родились,"['intr', 'past']"
содержатся,"['intr', 'pres']"
конкурируют,"['intr', 'pres']"
колеблется,"['intr', 'pres']"
выйдет,"['intr', 'futr']"
отдыхают,"['intr', 'pres']"
гоняют,"['tran', 'pres']"
снискали,"['tran', 'past']"
мечтает,"['intr', 'pres']"
выбери,"['tran', None]"
назвала,"['tran', 'past']"
обеспечат,"['tran', 'futr']"
отнял,"['tran', 'past']"
начертили,"['tran', 'past']"
бурлит,"['intr', 'pres']"
 стоит,"['intr', 'pres']"
просуществовало,"['intr', 'past']"
встретилось,"['intr', 'past']"
привозились,"['intr', 'past']"
выкупил,"['tran', 'past']"
воспитывал,"['tran', 'past']"
лишился,"['intr', 'past']"
взбирался,"['intr', 'past']"
итаколоми,"['tran', None]"
огибает,"['tran', 'pres']"
добывали,"['tran', 'past']"
приносили,"['tran', 'past']"
селятся,"['intr', 'pres']"
тьёте,"['tran', 'futr']"
ограничивалось,"['intr', 'past']"
сосредоточивалась,"['intr', 'past']"
значилось,"['intr', 'past']"
сосуществует,"['intr', 'pres']"
выдаёт,"['tran', 'pres']"
пролезет,"['intr', 'futr']"
пьетру,"['tran', 'pres']"
педру-алварес-кабрал,"['tran', 'past']"
бурли,"['intr', None]"
воспроизводит,"['tran', 'pres']"
либердади,"['intr', None]"
находишься,"['intr', 'pres']"
призывает,"['tran', 'pres']"
уезжайте,"['intr', None]"
оставались,"['intr', 'past']"
предпочёл,"['tran', 'past']"
намеревались,"['intr', 'past']"
«если,"['tran', 'past']"
созвал,"['tran', 'past']"
обязал,"['tran', 'past']"
призвал,"['tran', 'past']"
зачитали,"['tran', 'past']"
обнажил,"['tran', 'past']"
подзабыт,"['tran', 'futr']"
тупи,"['tran', None]"
шутят,"['intr', 'pres']"
приобретают,"['tran', 'pres']"
рассуждает,"['intr', 'pres']"
ломают,"['tran', 'pres']"
окрестил,"['tran', 'past']"
ступили,"['intr', 'past']"
исполняли,"['tran', 'past']"
к ним,"['tran', 'futr']"
подчинялся,"['intr', 'past']"
высыпал,"['tran', 'past']"
скрести,"['tran', None]"
формовал,"['tran', 'past']"
оживлял,"['tran', 'past']"
страдало,"['intr', 'past']"
направляемся,"['intr', 'pres']"
проследуем,"['intr', 'futr']"
приблизимся,"['intr', 'futr']"
направимся,"['intr', 'futr']"
вернёмся,"['intr', 'futr']"
выйдем,"['intr', 'futr']"
секли,"['tran', 'past']"
виделась,"['intr', 'past']"
благоприятствовали,"['intr', 'past']"
подослал,"['tran', 'past']"
обрушилось,"['intr', 'past']"
смыло,"['tran', 'past']"
легли,"['intr', 'past']"
зарыдает,"['intr', 'futr']"
откликнись,"['intr', None]"
приезжай,"['intr', None]"
вберут,"['tran', 'futr']"
теснят,"['tran', 'pres']"
слышишь,"['tran', 'pres']"
приедешь,"['intr', 'futr']"
зазвучит,"['intr', 'futr']"
исполнят,"['tran', 'futr']"
споют,"['tran', 'futr']"
поднимут,"['tran', 'futr']"
отправятся,"['intr', 'futr']"
сплелись,"['intr', 'past']"
колышет,"['tran', 'pres']"
обновляется,"['intr', 'pres']"
объединила,"['tran', 'past']"
повязывают,"['tran', 'pres']"
расхаживают,"['intr', 'pres']"
наигрывают,"['tran', 'pres']"
возглавляют,"['tran', 'pres']"
направляется,"['intr', 'pres']"
стёрся,"['intr', 'past']"
противились,"['intr', 'past']"
обучали,"['tran', 'past']"
добавили,"['tran', 'past']"
практиковались,"['intr', 'past']"
развивает,"['tran', 'pres']"
напевают,"['tran', 'pres']"
трясёт,"['tran', 'pres']"
стучит,"['intr', 'pres']"
уцелеет,"['intr', 'futr']"
вымоет,"['tran', 'futr']"
плясали,"['tran', 'past']"
ели,"['tran', 'past']"
раздают,"['tran', 'pres']"
завяжет,"['tran', 'futr']"
сбудутся,"['intr', 'futr']"
порвётся,"['intr', 'futr']"
удастся,"['intr', 'futr']"
принесёт,"['tran', 'futr']"
обнаруживаются,"['intr', 'pres']"
стремилась,"['intr', 'past']"
включила,"['tran', 'past']"
перенеслась,"['intr', 'past']"
обсыпали,"['tran', 'past']"
веселились,"['intr', 'past']"
бросались,"['intr', 'past']"
обливали,"['tran', 'past']"
шествует,"['intr', 'pres']"
метрополитану-ду-абаете,"['tran', 'pres']"
абаете,"['tran', 'pres']"
отавиу-мангабейра/ул,"['tran', 'past']"
привнесли,"['tran', 'past']"
завезли,"['tran', 'past']"
смешивали,"['tran', 'past']"
подносят,"['tran', 'pres']"
инферну,"['tran', 'futr']"
освещаются,"['intr', 'pres']"
кажу,"['tran', 'pres']"
кабрала,"['tran', 'past']"
обновили,"['tran', 'past']"
рождаются,"['intr', 'pres']"
аргоим,"['tran', 'futr']"
забудьте,"['tran', None]"
нояб,"['intr', 'past']"
доберутся,"['intr', 'futr']"
выбивает,"['tran', 'pres']"
22-й,"['tran', None]"
иссякли,"['intr', 'past']"
преодолевают,"['tran', 'pres']"
манге-секу,"['tran', 'pres']"
швартуются,"['intr', 'pres']"
«зумби,"['tran', None]"
предполагает,"['tran', 'pres']"
посетите,"['tran', 'futr']"
учли,"['tran', 'past']"
сыграли,"['tran', 'past']"
развернулась,"['intr', 'past']"
жарят,"['tran', 'pres']"
охраняет,"['tran', 'pres']"
подарит,"['tran', 'futr']"
вытянулись,"['intr', 'past']"
снимался,"['intr', 'past']"
съезжается,"['intr', 'pres']"
откладывают,"['tran', 'pres']"
волнуется,"['intr', 'pres']"
варьируется,"['intr', 'pres']"
уйдёт,"['intr', 'futr']"
витает,"['intr', 'pres']"
тронет,"['tran', 'futr']"
влюбляются,"['intr', 'pres']"
просит,"['tran', 'pres']"
думает,"['intr', 'pres']"
«становится,"['intr', 'pres']"
поселяются,"['intr', 'pres']"
охладевает,"['intr', 'pres']"
грустит,"['intr', 'pres']"
ест,"['tran', 'pres']"
соотносится,"['intr', 'pres']"
загорают,"['intr', 'pres']"
разворачивается,"['intr', 'pres']"
поддавайтесь,"['intr', None]"
оставьте,"['tran', None]"
садится,"['intr', 'pres']"
преодолевает,"['tran', 'pres']"
наложила,"['tran', 'past']"
стремятся,"['intr', 'pres']"
формируют,"['tran', 'pres']"
оспаривают,"['tran', 'pres']"
рассказываются,"['intr', 'pres']"
недооценивают,"['tran', 'pres']"
сравнил,"['tran', 'past']"
посоветовал,"['tran', 'past']"
представляется,"['intr', 'pres']"
проделал,"['tran', 'past']"
сблизился,"['intr', 'past']"
увлёкся,"['intr', 'past']"
избрали,"['tran', 'past']"
поднял,"['tran', 'past']"
заразил,"['tran', 'past']"
заставил,"['tran', 'past']"
верят,"['intr', 'pres']"
дополняет,"['tran', 'pres']"
изумляет,"['tran', 'pres']"
создаст,"['tran', 'futr']"
гойяс,"['tran', 'past']"
гойяс-вэлью,"['tran', 'pres']"
риу-вермэлью,"['tran', 'pres']"
отсутствует,"['intr', 'pres']"
упрочила,"['tran', 'past']"
причинили,"['tran', 'past']"
алту-параизу-де-гойяс,"['tran', 'past']"
раскинулись,"['intr', 'past']"
возникают,"['intr', 'pres']"
подразделяют,"['tran', 'pres']"
главенствуют,"['intr', 'pres']"
марешал,"['tran', 'past']"
собирает,"['tran', 'pres']"
«лови,"['tran', None]"
влекут,"['tran', 'pres']"
рио-гранде-ду-сyл,"['tran', 'past']"
гнали,"['tran', 'past']"
комприду,"['intr', 'futr']"
предстанут,"['intr', 'futr']"
побудило,"['tran', 'past']"
бразил,"['intr', 'past']"
продлит,"['tran', 'futr']"
добавит,"['tran', 'futr']"
показали,"['tran', 'past']"
хлопотал,"['intr', 'past']"
мисионёс,"['tran', 'past']"
увеличивают,"['tran', 'pres']"
рассекают,"['tran', 'pres']"
оканчивается,"['intr', 'pres']"
найпи,"['tran', None]"
смотрелась,"['intr', 'past']"
сели,"['intr', 'past']"
сбежала,"['intr', 'past']"
рассвирепел,"['intr', 'past']"
сгинула,"['intr', 'past']"
довозят,"['tran', 'futr']"
отвозят,"['tran', 'futr']"
проверяют,"['tran', 'pres']"
грозит,"['intr', 'pres']"
оставит,"['tran', 'futr']"
интересует,"['tran', 'pres']"
летают,"['intr', 'pres']"
соседствует,"['intr', 'pres']"
подсвечивается,"['intr', 'pres']"
выстрелили,"['tran', 'past']"
санта-крус-де-аньятомирим,"['tran', 'futr']"
санту-антониу-де-ратонёс,"['tran', 'past']"
заказывал,"['tran', 'past']"
отгружают,"['tran', 'pres']"
подпортили,"['tran', 'past']"
сопротивляется,"['intr', 'pres']"
подступает,"['intr', 'pres']"
заходят,"['intr', 'pres']"
шествуют,"['intr', 'pres']"
сохранит,"['tran', 'futr']"
обслуживает,"['tran', 'pres']"
изменяется,"['intr', 'pres']"
устоялось,"['intr', 'past']"
заваривают,"['tran', 'pres']"
смонтировали,"['tran', 'past']"
превозносил,"['tran', 'past']"
осваивали,"['tran', 'past']"
равняется,"['intr', 'pres']"
помогали,"['intr', 'past']"
обосновываются,"['intr', 'pres']"
завоёвывают,"['tran', 'pres']"
основывают,"['tran', 'pres']"
отступают,"['intr', 'pres']"
разгромил,"['tran', 'past']"
расширяет,"['tran', 'pres']"
опустошают,"['tran', 'pres']"
хуньяди,"['tran', None]"
погибает,"['intr', 'pres']"
добивается,"['intr', 'pres']"
ограничивает,"['tran', 'pres']"
отменяет,"['tran', 'pres']"
подавляет,"['tran', 'pres']"
хорти,"['tran', None]"
оказываются,"['intr', 'pres']"
высылаются,"['intr', 'pres']"
подавляют,"['tran', 'pres']"
формирует,"['tran', 'pres']"
короновались,"['intr', 'past']"
буду,"['intr', 'futr']"
превозносили,"['tran', 'past']"
бытовало,"['intr', 'past']"
снятся,"['intr', 'pres']"
оценила,"['tran', 'past']"
померкли,"['intr', 'past']"
нанесли,"['tran', 'past']"
пожонь,"['tran', None]"
сопротивлялась,"['intr', 'past']"
включались,"['intr', 'past']"
отсчитываются,"['intr', 'pres']"
начнём,"['tran', 'futr']"
встретит,"['tran', 'futr']"
победили,"['tran', 'past']"
побродите,"['intr', 'futr']"
испытайте,"['tran', None]"
предстал,"['intr', 'past']"
повествуют,"['tran', 'pres']"
и возвели,"['tran', 'past']"
откроются,"['intr', 'futr']"
воздаёт,"['tran', 'pres']"
воссоздают,"['tran', 'pres']"
задержится,"['intr', 'futr']"
объединилось,"['intr', 'past']"
нарекли,"['tran', 'past']"
претерпела,"['tran', 'past']"
переделали,"['tran', 'past']"
удалили,"['tran', 'past']"
побелили,"['tran', 'past']"
удалил,"['tran', 'past']"
доминируют,"['intr', 'pres']"
отображают,"['tran', 'pres']"
узнается,"['intr', 'futr']"
свелась,"['intr', 'past']"
возобладало,"['intr', 'past']"
распространял,"['tran', 'past']"
заколотила,"['tran', 'past']"
